Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2022,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
25,Lleida,3,Agramunt,5479,2766,2713
25,Lleida,38,Aitona,2521,1320,1201
25,Lleida,4,"Alamús, Els",781,389,392
25,Lleida,5,Alàs i Cerc,329,161,168
25,Lleida,6,"Albagés, L'",348,185,163
25,Lleida,7,Albatàrrec,2217,1141,1076
25,Lleida,8,Albesa,1579,859,720
25,Lleida,9,"Albi, L'",755,387,368
25,Lleida,10,Alcanó,240,123,117
25,Lleida,11,Alcarràs,9637,5030,4607
25,Lleida,12,Alcoletge,3470,1828,1642
25,Lleida,13,Alfarràs,2795,1456,1339
25,Lleida,14,Alfés,300,163,137
25,Lleida,15,Algerri,422,233,189
25,Lleida,16,Alguaire,3040,1613,1427
25,Lleida,17,Alins,285,148,137
25,Lleida,19,Almacelles,6922,3701,3221
25,Lleida,20,Almatret,302,172,130
25,Lleida,21,Almenar,3401,1810,1591
25,Lleida,22,Alòs de Balaguer,121,69,52
25,Lleida,23,Alpicat,6333,3173,3160
25,Lleida,24,Alt Àneu,441,250,191
25,Lleida,27,Anglesola,1350,676,674
25,Lleida,29,Arbeca,2100,1089,1011
25,Lleida,31,Arres,61,41,20
25,Lleida,32,Arsèguel,80,46,34
25,Lleida,33,Artesa de Lleida,1505,802,703
25,Lleida,34,Artesa de Segre,3470,1792,1678
25,Lleida,36,Aspa,221,113,108
25,Lleida,37,"Avellanes i Santa Linya, Les",459,254,205
25,Lleida,39,Baix Pallars,345,183,162
25,Lleida,40,Balaguer,17460,8936,8524
25,Lleida,41,Barbens,979,542,437
25,Lleida,42,"Baronia de Rialb, La",229,120,109
25,Lleida,44,Bassella,223,117,106
25,Lleida,45,Bausen,66,33,33
25,Lleida,46,Belianes,508,251,257
25,Lleida,170,Bellaguarda,288,152,136
25,Lleida,47,Bellcaire d'Urgell,1229,630,599
25,Lleida,48,Bell-lloc d'Urgell,2342,1173,1169
25,Lleida,49,Bellmunt d'Urgell,178,90,88
25,Lleida,50,Bellpuig,5168,2756,2412
25,Lleida,51,Bellver de Cerdanya,2176,1129,1047
25,Lleida,52,Bellvís,2243,1141,1102
25,Lleida,53,Benavent de Segrià,1563,822,741
25,Lleida,55,Biosca,182,99,83
25,Lleida,57,"Bòrdes, Es",282,154,128
25,Lleida,58,"Borges Blanques, Les",6248,3188,3060
25,Lleida,59,Bossòst,1121,544,577
25,Lleida,56,Bovera,263,146,117
25,Lleida,60,Cabanabona,62,27,35
25,Lleida,61,Cabó,98,49,49
25,Lleida,62,Camarasa,786,400,386
25,Lleida,63,Canejan,92,46,46
25,Lleida,904,Castell de Mur,171,96,75
25,Lleida,64,Castellar de la Ribera,135,68,67
25,Lleida,67,Castelldans,895,474,421
25,Lleida,68,Castellnou de Seana,715,375,340
25,Lleida,69,Castelló de Farfanya,508,268,240
25,Lleida,70,Castellserà,961,491,470
25,Lleida,71,Cava,51,34,17
25,Lleida,72,Cervera,9393,4794,4599
25,Lleida,73,Cervià de les Garrigues,642,345,297
25,Lleida,74,Ciutadilla,190,99,91
25,Lleida,75,Clariana de Cardener,162,86,76
25,Lleida,76,"Cogul, El",151,83,68
25,Lleida,77,Coll de Nargó,548,278,270
25,Lleida,163,"Coma i la Pedra, La",278,161,117
25,Lleida,161,Conca de Dalt,427,221,206
25,Lleida,78,Corbins,1462,803,659
25,Lleida,79,Cubells,356,188,168
25,Lleida,81,"Espluga Calba, L'",331,169,162
25,Lleida,82,Espot,377,204,173
25,Lleida,88,Estamariu,128,74,54
25,Lleida,85,Estaràs,169,86,83
25,Lleida,86,Esterri d'Àneu,841,417,424
25,Lleida,87,Esterri de Cardós,62,30,32
25,Lleida,89,Farrera,121,67,54
25,Lleida,908,Fígols i Alinyà,266,148,118
25,Lleida,92,"Floresta, La",154,88,66
25,Lleida,93,Fondarella,778,387,391
25,Lleida,94,Foradada,191,110,81
25,Lleida,96,"Fuliola, La",1238,630,608
25,Lleida,97,Fulleda,98,48,50
25,Lleida,98,Gavet de la Conca,261,132,129
25,Lleida,912,Gimenells i el Pla de la Font,1109,594,515
25,Lleida,99,Golmés,1893,958,935
25,Lleida,100,Gósol,233,129,104
25,Lleida,101,"Granadella, La",724,397,327
25,Lleida,102,"Granja d'Escarp, La",923,520,403
25,Lleida,103,Granyanella,136,79,57
25,Lleida,105,Granyena de les Garrigues,147,88,59
25,Lleida,104,Granyena de Segarra,157,82,75
25,Lleida,109,Guimerà,261,139,122
25,Lleida,903,"Guingueta d'Àneu, La",298,163,135
25,Lleida,110,Guissona,7390,3966,3424
25,Lleida,111,Guixers,132,81,51
25,Lleida,115,Isona i Conca Dellà,1057,578,479
25,Lleida,112,Ivars de Noguera,327,176,151
25,Lleida,113,Ivars d'Urgell,1560,834,726
25,Lleida,114,Ivorra,100,55,45
25,Lleida,910,Josa i Tuixén,105,63,42
25,Lleida,118,Juncosa,401,208,193
25,Lleida,119,Juneda,3558,1902,1656
25,Lleida,121,Les,970,488,482
25,Lleida,122,Linyola,2723,1377,1346
25,Lleida,123,Lladorre,254,133,121
25,Lleida,124,Lladurs,190,104,86
25,Lleida,125,Llardecans,421,225,196
25,Lleida,126,Llavorsí,343,171,172
25,Lleida,120,Lleida,140797,69874,70923
25,Lleida,127,Lles de Cerdanya,286,166,120
25,Lleida,128,Llimiana,146,83,63
25,Lleida,129,Llobera,202,115,87
25,Lleida,133,Maials,911,506,405
25,Lleida,130,Maldà,234,117,117
25,Lleida,131,Massalcoreig,589,332,257
25,Lleida,132,Massoteres,220,122,98
25,Lleida,134,Menàrguens,774,414,360
25,Lleida,135,Miralcamp,1364,703,661
25,Lleida,137,Mollerussa,14730,7592,7138
25,Lleida,136,"Molsosa, La",99,49,50
25,Lleida,139,Montellà i Martinet,615,329,286
25,Lleida,140,Montferrer i Castellbò,1083,587,496
25,Lleida,138,Montgai,647,339,308
25,Lleida,142,Montoliu de Lleida,494,257,237
25,Lleida,141,Montoliu de Segarra,180,99,81
25,Lleida,143,Montornès de Segarra,92,43,49
25,Lleida,145,Nalec,95,53,42
25,Lleida,25,Naut Aran,1923,1011,912
25,Lleida,146,Navès,305,155,150
25,Lleida,148,Odèn,252,148,104
25,Lleida,149,Oliana,1849,929,920
25,Lleida,150,Oliola,196,105,91
25,Lleida,151,Olius,985,518,467
25,Lleida,152,"Oluges, Les",166,90,76
25,Lleida,153,"Omellons, Els",198,104,94
25,Lleida,154,"Omells de na Gaia, Els",127,69,58
25,Lleida,155,Organyà,796,403,393
25,Lleida,156,Os de Balaguer,1046,531,515
25,Lleida,157,Ossó de Sió,193,94,99
25,Lleida,158,"Palau d'Anglesola, El",2191,1088,1103
25,Lleida,164,Penelles,430,249,181
25,Lleida,165,Peramola,348,174,174
25,Lleida,166,Pinell de Solsonès,190,107,83
25,Lleida,167,Pinós,291,159,132
25,Lleida,911,"Plans de Sió, Els",490,272,218
25,Lleida,168,"Poal, El",667,343,324
25,Lleida,169,"Pobla de Cérvoles, La",209,114,95
25,Lleida,171,"Pobla de Segur, La",3055,1529,1526
25,Lleida,30,"Pont de Bar, El",163,98,65
25,Lleida,173,"Pont de Suert, El",2336,1183,1153
25,Lleida,172,Ponts,2661,1358,1303
25,Lleida,174,"Portella, La",718,411,307
25,Lleida,175,Prats i Sansor,260,138,122
25,Lleida,176,Preixana,404,213,191
25,Lleida,177,Preixens,422,213,209
25,Lleida,179,Prullans,264,124,140
25,Lleida,180,Puiggròs,257,133,124
25,Lleida,181,Puigverd d'Agramunt,253,147,106
25,Lleida,182,Puigverd de Lleida,1398,718,680
25,Lleida,183,Rialp,675,334,341
25,Lleida,905,Ribera d'Ondara,441,228,213
25,Lleida,185,Ribera d'Urgellet,920,471,449
25,Lleida,186,Riner,280,138,142
25,Lleida,913,Riu de Cerdanya,100,59,41
25,Lleida,189,Rosselló,3278,1687,1591
25,Lleida,190,Salàs de Pallars,345,184,161
25,Lleida,191,Sanaüja,392,202,190
25,Lleida,196,Sant Esteve de la Sarga,123,75,48
25,Lleida,192,Sant Guim de Freixenet,1120,584,536
25,Lleida,197,Sant Guim de la Plana,182,98,84
25,Lleida,193,Sant Llorenç de Morunys,1000,491,509
25,Lleida,902,Sant Martí de Riucorb,646,340,306
25,Lleida,194,Sant Ramon,480,258,222
25,Lleida,201,Sarroca de Bellera,113,64,49
25,Lleida,200,Sarroca de Lleida,365,200,165
25,Lleida,202,Senterada,161,93,68
25,Lleida,35,"Sentiu de Sió, La",417,216,201
25,Lleida,204,Seròs,1890,1016,874
25,Lleida,203,"Seu d'Urgell, La",12261,5958,6303
25,Lleida,205,Sidamon,759,407,352
25,Lleida,206,"Soleràs, El",330,182,148
25,Lleida,207,Solsona,9131,4531,4600
25,Lleida,208,Soriguera,429,229,200
25,Lleida,209,Sort,2192,1094,1098
25,Lleida,210,Soses,1784,953,831
25,Lleida,211,Sudanell,873,484,389
25,Lleida,212,Sunyer,332,182,150
25,Lleida,215,Talarn,562,349,213
25,Lleida,216,Talavera,291,160,131
25,Lleida,217,Tàrrega,17810,8848,8962
25,Lleida,218,Tarrés,105,50,55
25,Lleida,219,Tarroja de Segarra,175,95,80
25,Lleida,220,Térmens,1363,702,661
25,Lleida,221,Tírvia,132,62,70
25,Lleida,222,Tiurana,71,31,40
25,Lleida,223,Torà,1224,613,611
25,Lleida,224,"Torms, Els",149,77,72
25,Lleida,225,Tornabous,847,456,391
25,Lleida,227,"Torre de Cabdella, La",764,389,375
25,Lleida,226,Torrebesses,300,168,132
25,Lleida,228,Torrefarrera,4730,2393,2337
25,Lleida,907,Torrefeta i Florejacs,621,340,281
25,Lleida,230,Torregrossa,2155,1121,1034
25,Lleida,231,Torrelameu,765,460,305
25,Lleida,232,Torres de Segre,2248,1171,1077
25,Lleida,233,Torre-serona,387,204,183
25,Lleida,234,Tremp,5847,2878,2969
25,Lleida,43,"Vall de Boí, La",1090,581,509
25,Lleida,901,Vall de Cardós,386,212,174
25,Lleida,238,Vallbona de les Monges,227,118,109
25,Lleida,240,Vallfogona de Balaguer,1935,968,967
25,Lleida,906,"Valls d'Aguilar, Les",274,153,121
25,Lleida,239,"Valls de Valira, Les",794,411,383
25,Lleida,909,"Vansa i Fórnols, La",166,85,81
25,Lleida,242,Verdú,851,395,456
25,Lleida,243,Vielha e Mijaran,5581,2852,2729
25,Lleida,244,Vilagrassa,605,324,281
25,Lleida,245,Vilaller,532,286,246
25,Lleida,247,Vilamòs,172,99,73
25,Lleida,248,Vilanova de Bellpuig,1179,596,583
25,Lleida,254,Vilanova de la Barca,1110,611,499
25,Lleida,249,Vilanova de l'Aguda,200,99,101
25,Lleida,250,Vilanova de Meià,413,249,164
25,Lleida,251,Vilanova de Segrià,1021,547,474
25,Lleida,252,Vila-sana,767,380,387
25,Lleida,253,"Vilosell, El",195,103,92
25,Lleida,255,Vinaixa,465,244,221
27,Lugo,1,Abadín,2259,1112,1147
27,Lugo,2,Alfoz,1585,765,820
27,Lugo,3,Antas de Ulla,1918,953,965
27,Lugo,4,Baleira,1158,625,533
27,Lugo,901,Baralla,2436,1274,1162
27,Lugo,5,Barreiros,3020,1461,1559
27,Lugo,6,Becerreá,2755,1373,1382
27,Lugo,7,Begonte,2951,1482,1469
27,Lugo,8,Bóveda,1414,708,706
27,Lugo,902,Burela,9430,4742,4688
27,Lugo,9,Carballedo,2065,1041,1024
27,Lugo,10,Castro de Rei,5033,2495,2538
27,Lugo,11,Castroverde,2592,1332,1260
27,Lugo,12,Cervantes,1250,725,525
27,Lugo,13,Cervo,4192,2060,2132
27,Lugo,16,Chantada,8083,3902,4181
27,Lugo,14,"Corgo, O",3429,1764,1665
27,Lugo,15,Cospeito,4342,2134,2208
27,Lugo,17,Folgoso do Courel,985,507,478
27,Lugo,18,"Fonsagrada, A",3265,1715,1550
27,Lugo,19,Foz,10118,4892,5226
27,Lugo,20,Friol,3627,1845,1782
27,Lugo,22,Guitiriz,5328,2689,2639
27,Lugo,23,Guntín,2627,1345,1282
27,Lugo,24,"Incio, O",1536,781,755
27,Lugo,26,Láncara,2501,1277,1224
27,Lugo,27,Lourenzá,2115,1025,1090
27,Lugo,28,Lugo,97211,44906,52305
27,Lugo,29,Meira,1742,878,864
27,Lugo,30,Mondoñedo,3503,1648,1855
27,Lugo,31,Monforte de Lemos,18081,8605,9476
27,Lugo,32,Monterroso,3585,1785,1800
27,Lugo,33,Muras,606,305,301
27,Lugo,34,Navia de Suarna,997,552,445
27,Lugo,35,Negueira de Muñiz,228,125,103
27,Lugo,37,"Nogais, As",991,529,462
27,Lugo,38,Ourol,999,517,482
27,Lugo,39,Outeiro de Rei,5296,2718,2578
27,Lugo,40,Palas de Rei,3319,1675,1644
27,Lugo,41,Pantón,2435,1208,1227
27,Lugo,42,Paradela,1683,842,841
27,Lugo,43,"Páramo, O",1322,653,669
27,Lugo,44,"Pastoriza, A",2879,1457,1422
27,Lugo,45,Pedrafita do Cebreiro,936,504,432
27,Lugo,47,"Pobra do Brollón, A",1551,769,782
27,Lugo,46,Pol,1612,802,810
27,Lugo,48,"Pontenova, A",2191,1057,1134
27,Lugo,49,Portomarín,1352,701,651
27,Lugo,50,Quiroga,3125,1468,1657
27,Lugo,56,Rábade,1503,748,755
27,Lugo,51,Ribadeo,9811,4638,5173
27,Lugo,52,Ribas de Sil,937,472,465
27,Lugo,53,Ribeira de Piquín,500,260,240
27,Lugo,54,Riotorto,1187,596,591
27,Lugo,55,Samos,1202,641,561
27,Lugo,57,Sarria,13214,6440,6774
27,Lugo,58,"Saviñao, O",3547,1779,1768
27,Lugo,59,Sober,2213,1073,1140
27,Lugo,60,Taboada,2646,1276,1370
27,Lugo,61,Trabada,1107,539,568
27,Lugo,62,Triacastela,629,309,320
27,Lugo,63,"Valadouro, O",1938,923,1015
27,Lugo,64,"Vicedo, O",1665,822,843
27,Lugo,65,Vilalba,13881,6667,7214
27,Lugo,66,Viveiro,15231,7461,7770
27,Lugo,21,Xermade,1768,862,906
27,Lugo,25,Xove,3352,1733,1619
28,Madrid,1,"Acebeda, La",62,32,30
28,Madrid,2,Ajalvir,4751,2473,2278
28,Madrid,3,Alameda del Valle,241,137,104
28,Madrid,4,"Álamo, El",10123,4972,5151
28,Madrid,5,Alcalá de Henares,196888,95472,101416
28,Madrid,6,Alcobendas,117041,55907,61134
28,Madrid,7,Alcorcón,170296,81673,88623
28,Madrid,8,Aldea del Fresno,3227,1653,1574
28,Madrid,9,Algete,20767,10181,10586
28,Madrid,10,Alpedrete,15006,7380,7626
28,Madrid,11,Ambite,648,324,324
28,Madrid,12,Anchuelo,1354,702,652
28,Madrid,13,Aranjuez,59762,29046,30716
28,Madrid,14,Arganda del Rey,57553,28729,28824
28,Madrid,15,Arroyomolinos,34833,17313,17520
28,Madrid,16,"Atazar, El",107,60,47
28,Madrid,17,Batres,1823,941,882
28,Madrid,18,Becerril de la Sierra,6197,3085,3112
28,Madrid,19,Belmonte de Tajo,1769,910,859
28,Madrid,21,"Berrueco, El",801,406,395
28,Madrid,20,Berzosa del Lozoya,227,129,98
28,Madrid,22,Boadilla del Monte,62627,30630,31997
28,Madrid,23,"Boalo, El",8216,4100,4116
28,Madrid,24,Braojos,218,132,86
28,Madrid,25,Brea de Tajo,541,307,234
28,Madrid,26,Brunete,10845,5335,5510
28,Madrid,27,Buitrago del Lozoya,1948,931,1017
28,Madrid,28,Bustarviejo,2706,1350,1356
28,Madrid,29,Cabanillas de la Sierra,874,453,421
28,Madrid,30,"Cabrera, La",2805,1383,1422
28,Madrid,31,Cadalso de los Vidrios,3193,1664,1529
28,Madrid,32,Camarma de Esteruelas,7595,3837,3758
28,Madrid,33,Campo Real,6651,3365,3286
28,Madrid,34,Canencia,455,242,213
28,Madrid,35,Carabaña,2210,1105,1105
28,Madrid,36,Casarrubuelos,3961,2032,1929
28,Madrid,37,Cenicientos,2089,1045,1044
28,Madrid,38,Cercedilla,7533,3740,3793
28,Madrid,39,Cervera de Buitrago,169,100,69
28,Madrid,51,Chapinería,2512,1266,1246
28,Madrid,52,Chinchón,5658,2838,2820
28,Madrid,40,Ciempozuelos,25383,12799,12584
28,Madrid,41,Cobeña,7551,3697,3854
28,Madrid,46,Collado Mediano,7456,3702,3754
28,Madrid,47,Collado Villalba,64263,31170,33093
28,Madrid,43,Colmenar de Oreja,8462,4295,4167
28,Madrid,42,Colmenar del Arroyo,1936,1020,916
28,Madrid,45,Colmenar Viejo,53389,26267,27122
28,Madrid,44,Colmenarejo,9473,4652,4821
28,Madrid,48,Corpa,764,384,380
28,Madrid,49,Coslada,80596,39281,41315
28,Madrid,50,Cubas de la Sagra,6698,3352,3346
28,Madrid,53,Daganzo de Arriba,10650,5310,5340
28,Madrid,54,"Escorial, El",16618,8200,8418
28,Madrid,55,Estremera,1410,720,690
28,Madrid,56,Fresnedillas de la Oliva,1784,898,886
28,Madrid,57,Fresno de Torote,2444,1294,1150
28,Madrid,58,Fuenlabrada,189891,93170,96721
28,Madrid,59,Fuente el Saz de Jarama,7034,3530,3504
28,Madrid,60,Fuentidueña de Tajo,2250,1139,1111
28,Madrid,61,Galapagar,34834,16914,17920
28,Madrid,62,Garganta de los Montes,395,214,181
28,Madrid,63,Gargantilla del Lozoya y Pinilla de Buitrago,361,206,155
28,Madrid,64,Gascones,212,114,98
28,Madrid,65,Getafe,183219,89393,93826
28,Madrid,66,Griñón,10491,5189,5302
28,Madrid,67,Guadalix de la Sierra,6672,3355,3317
28,Madrid,68,Guadarrama,16921,8343,8578
28,Madrid,69,"Hiruela, La",75,50,25
28,Madrid,70,Horcajo de la Sierra-Aoslos,201,107,94
28,Madrid,71,Horcajuelo de la Sierra,110,58,52
28,Madrid,72,Hoyo de Manzanares,8811,4443,4368
28,Madrid,73,Humanes de Madrid,19838,9869,9969
28,Madrid,74,Leganés,186660,90038,96622
28,Madrid,75,Loeches,8944,4496,4448
28,Madrid,76,Lozoya,602,322,280
28,Madrid,901,Lozoyuela-Navas-Sieteiglesias,1461,759,702
28,Madrid,78,Madarcos,63,32,31
28,Madrid,79,Madrid,3280782,1531214,1749568
28,Madrid,80,Majadahonda,72179,34148,38031
28,Madrid,82,Manzanares el Real,9247,4667,4580
28,Madrid,83,Meco,15143,7635,7508
28,Madrid,84,Mejorada del Campo,23897,11830,12067
28,Madrid,85,Miraflores de la Sierra,6711,3440,3271
28,Madrid,86,"Molar, El",9437,4774,4663
28,Madrid,87,"Molinos, Los",4699,2323,2376
28,Madrid,88,Montejo de la Sierra,372,183,189
28,Madrid,89,Moraleja de Enmedio,5368,2701,2667
28,Madrid,90,Moralzarzal,13905,6937,6968
28,Madrid,91,Morata de Tajuña,7960,4009,3951
28,Madrid,92,Móstoles,208761,101318,107443
28,Madrid,93,Navacerrada,3218,1594,1624
28,Madrid,94,Navalafuente,1574,810,764
28,Madrid,95,Navalagamella,2809,1442,1367
28,Madrid,96,Navalcarnero,31379,15585,15794
28,Madrid,97,Navarredonda y San Mamés,138,85,53
28,Madrid,99,Navas del Rey,3134,1625,1509
28,Madrid,100,Nuevo Baztán,6760,3468,3292
28,Madrid,101,Olmeda de las Fuentes,376,193,183
28,Madrid,102,Orusco de Tajuña,1326,695,631
28,Madrid,104,Paracuellos de Jarama,26450,13246,13204
28,Madrid,106,Parla,130577,64847,65730
28,Madrid,107,Patones,536,257,279
28,Madrid,108,Pedrezuela,6307,3175,3132
28,Madrid,109,Pelayos de la Presa,2867,1454,1413
28,Madrid,110,Perales de Tajuña,3117,1573,1544
28,Madrid,111,Pezuela de las Torres,931,492,439
28,Madrid,112,Pinilla del Valle,198,106,92
28,Madrid,113,Pinto,54088,26726,27362
28,Madrid,114,Piñuécar-Gandullas,184,96,88
28,Madrid,115,Pozuelo de Alarcón,87728,41989,45739
28,Madrid,116,Pozuelo del Rey,1178,611,567
28,Madrid,117,Prádena del Rincón,147,84,63
28,Madrid,118,Puebla de la Sierra,84,51,33
28,Madrid,902,Puentes Viejas,697,386,311
28,Madrid,119,Quijorna,3683,1852,1831
28,Madrid,120,Rascafría,1736,939,797
28,Madrid,121,Redueña,298,165,133
28,Madrid,122,Ribatejada,871,454,417
28,Madrid,123,Rivas-Vaciamadrid,96690,47889,48801
28,Madrid,124,Robledillo de la Jara,114,59,55
28,Madrid,125,Robledo de Chavela,4587,2400,2187
28,Madrid,126,Robregordo,70,39,31
28,Madrid,127,"Rozas de Madrid, Las",95725,46232,49493
28,Madrid,128,Rozas de Puerto Real,577,336,241
28,Madrid,129,San Agustín del Guadalix,13608,6636,6972
28,Madrid,130,San Fernando de Henares,38904,18960,19944
28,Madrid,131,San Lorenzo de El Escorial,18423,8811,9612
28,Madrid,132,San Martín de la Vega,19927,10128,9799
28,Madrid,133,San Martín de Valdeiglesias,8812,4383,4429
28,Madrid,134,San Sebastián de los Reyes,91083,44203,46880
28,Madrid,135,Santa María de la Alameda,1499,802,697
28,Madrid,136,Santorcaz,941,473,468
28,Madrid,137,"Santos de la Humosa, Los",2751,1414,1337
28,Madrid,138,"Serna del Monte, La",108,59,49
28,Madrid,140,Serranillos del Valle,4509,2218,2291
28,Madrid,141,Sevilla la Nueva,9361,4599,4762
28,Madrid,143,Somosierra,87,50,37
28,Madrid,144,Soto del Real,9188,4522,4666
28,Madrid,145,Talamanca de Jarama,4210,2053,2157
28,Madrid,146,Tielmes,2783,1410,1373
28,Madrid,147,Titulcia,1336,702,634
28,Madrid,148,Torrejón de Ardoz,134733,66136,68597
28,Madrid,149,Torrejón de la Calzada,9947,4936,5011
28,Madrid,150,Torrejón de Velasco,4685,2321,2364
28,Madrid,151,Torrelaguna,4940,2459,2481
28,Madrid,152,Torrelodones,24775,11945,12830
28,Madrid,153,Torremocha de Jarama,1097,565,532
28,Madrid,154,Torres de la Alameda,7714,3951,3763
28,Madrid,903,Tres Cantos,50187,24325,25862
28,Madrid,155,Valdaracete,627,322,305
28,Madrid,156,Valdeavero,1701,877,824
28,Madrid,157,Valdelaguna,1016,509,507
28,Madrid,158,Valdemanco,1033,534,499
28,Madrid,159,Valdemaqueda,798,401,397
28,Madrid,160,Valdemorillo,13453,6773,6680
28,Madrid,161,Valdemoro,79100,38886,40214
28,Madrid,162,Valdeolmos-Alalpardo,4396,2245,2151
28,Madrid,163,Valdepiélagos,621,319,302
28,Madrid,164,Valdetorres de Jarama,4830,2418,2412
28,Madrid,165,Valdilecha,3104,1604,1500
28,Madrid,166,Valverde de Alcalá,532,282,250
28,Madrid,167,Velilla de San Antonio,12770,6409,6361
28,Madrid,168,"Vellón, El",2124,1106,1018
28,Madrid,169,Venturada,2445,1271,1174
28,Madrid,171,Villa del Prado,7092,3607,3485
28,Madrid,170,Villaconejos,3456,1774,1682
28,Madrid,172,Villalbilla,15866,7986,7880
28,Madrid,173,Villamanrique de Tajo,757,394,363
28,Madrid,174,Villamanta,2714,1380,1334
28,Madrid,175,Villamantilla,1567,768,799
28,Madrid,176,Villanueva de la Cañada,22845,11120,11725
28,Madrid,178,Villanueva de Perales,1623,832,791
28,Madrid,177,Villanueva del Pardillo,17382,8416,8966
28,Madrid,179,Villar del Olmo,2219,1102,1117
28,Madrid,180,Villarejo de Salvanés,7629,3790,3839
28,Madrid,181,Villaviciosa de Odón,28152,13619,14533
28,Madrid,182,Villavieja del Lozoya,284,150,134
28,Madrid,183,Zarzalejo,1773,903,870
29,Málaga,1,Alameda,5451,2757,2694
29,Málaga,2,Alcaucín,2487,1269,1218
29,Málaga,3,Alfarnate,1039,534,505
29,Málaga,4,Alfarnatejo,364,189,175
29,Málaga,5,Algarrobo,6625,3305,3320
29,Málaga,6,Algatocín,826,439,387
29,Málaga,7,Alhaurín de la Torre,42531,21153,21378
29,Málaga,8,Alhaurín el Grande,26436,13183,13253
29,Málaga,9,Almáchar,1840,936,904
29,Málaga,10,Almargen,1927,976,951
29,Málaga,11,Almogía,3885,2021,1864
29,Málaga,12,Álora,13382,6765,6617
29,Málaga,13,Alozaina,2089,1050,1039
29,Málaga,14,Alpandeire,266,133,133
29,Málaga,15,Antequera,41184,20163,21021
29,Málaga,16,Árchez,396,198,198
29,Málaga,17,Archidona,8024,4079,3945
29,Málaga,18,Ardales,2520,1272,1248
29,Málaga,19,Arenas,1249,641,608
29,Málaga,20,Arriate,4110,2026,2084
29,Málaga,21,Atajate,183,103,80
29,Málaga,22,Benadalid,239,118,121
29,Málaga,23,Benahavís,8763,4368,4395
29,Málaga,24,Benalauría,434,229,205
29,Málaga,25,Benalmádena,73160,35839,37321
29,Málaga,26,Benamargosa,1519,785,734
29,Málaga,27,Benamocarra,3085,1541,1544
29,Málaga,28,Benaoján,1459,742,717
29,Málaga,29,Benarrabá,446,231,215
29,Málaga,30,"Borge, El",921,470,451
29,Málaga,31,"Burgo, El",1791,905,886
29,Málaga,32,Campillos,8372,4204,4168
29,Málaga,33,Canillas de Aceituno,1722,903,819
29,Málaga,34,Canillas de Albaida,796,387,409
29,Málaga,35,Cañete la Real,1584,776,808
29,Málaga,36,Carratraca,718,377,341
29,Málaga,37,Cartajima,256,133,123
29,Málaga,38,Cártama,27712,14028,13684
29,Málaga,39,Casabermeja,3813,1976,1837
29,Málaga,40,Casarabonela,2524,1357,1167
29,Málaga,41,Casares,7700,3946,3754
29,Málaga,42,Coín,24309,12169,12140
29,Málaga,43,Colmenar,3488,1799,1689
29,Málaga,44,Comares,1320,707,613
29,Málaga,45,Cómpeta,3814,1909,1905
29,Málaga,46,Cortes de la Frontera,2986,1545,1441
29,Málaga,47,Cuevas Bajas,1353,656,697
29,Málaga,49,Cuevas de San Marcos,3632,1824,1808
29,Málaga,48,Cuevas del Becerro,1609,788,821
29,Málaga,50,Cútar,590,309,281
29,Málaga,51,Estepona,74493,36530,37963
29,Málaga,52,Faraján,270,132,138
29,Málaga,53,Frigiliana,3282,1625,1657
29,Málaga,54,Fuengirola,83226,40454,42772
29,Málaga,55,Fuente de Piedra,2787,1392,1395
29,Málaga,56,Gaucín,1608,825,783
29,Málaga,57,Genalguacil,393,196,197
29,Málaga,58,Guaro,2302,1167,1135
29,Málaga,59,Humilladero,3282,1629,1653
29,Málaga,60,Igualeja,729,366,363
29,Málaga,61,Istán,1587,789,798
29,Málaga,62,Iznate,899,472,427
29,Málaga,63,Jimera de Líbar,403,211,192
29,Málaga,64,Jubrique,545,271,274
29,Málaga,65,Júzcar,247,142,105
29,Málaga,66,Macharaviaya,513,280,233
29,Málaga,67,Málaga,579076,278086,300990
29,Málaga,68,Manilva,17157,8631,8526
29,Málaga,69,Marbella,150725,72195,78530
29,Málaga,70,Mijas,89502,44451,45051
29,Málaga,71,Moclinejo,1243,645,598
29,Málaga,72,Mollina,5376,2678,2698
29,Málaga,73,Monda,2844,1498,1346
29,Málaga,903,Montecorto,582,310,272
29,Málaga,74,Montejaque,938,469,469
29,Málaga,75,Nerja,21450,10529,10921
29,Málaga,76,Ojén,4218,2151,2067
29,Málaga,77,Parauta,272,138,134
29,Málaga,79,Periana,3234,1679,1555
29,Málaga,80,Pizarra,9661,4841,4820
29,Málaga,81,Pujerra,274,138,136
29,Málaga,82,Rincón de la Victoria,50569,24731,25838
29,Málaga,83,Riogordo,2762,1447,1315
29,Málaga,84,Ronda,33401,16205,17196
29,Málaga,85,Salares,175,88,87
29,Málaga,86,Sayalonga,1641,845,796
29,Málaga,87,Sedella,598,341,257
29,Málaga,904,Serrato,458,226,232
29,Málaga,88,Sierra de Yeguas,3393,1707,1686
29,Málaga,89,Teba,3729,1875,1854
29,Málaga,90,Tolox,2309,1160,1149
29,Málaga,901,Torremolinos,68819,34437,34382
29,Málaga,91,Torrox,19997,10044,9953
29,Málaga,92,Totalán,750,382,368
29,Málaga,93,Valle de Abdalajís,2473,1245,1228
